experiment,epoch,image_index,ground_truth,target,landscape_split,bn_mode,n_steps,perturbation,epsilon_alpha,epsilon_beta,lambda_min,lambda_max,anisotropy,center_prediction,center_confidence,center_target_probability,perturbed_prediction,perturbed_confidence,perturbed_target_probability,prediction_unchanged,center_correct,perturbed_correct,center_ig_delta,perturbed_ig_delta,signed_cosine,signed_cosine_distance,magnitude_cosine,magnitude_cosine_distance,magnitude_pearson,relative_l1,top_k_overlap
sgd_nesterov,300,13,7,7,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9994152784347534,0.9994152784347534,7,0.9990836381912231,0.9990836381912231,1,1,1,0.3272409439086914,0.15434932708740234,0.8939586434974754,0.10604135650252455,0.9301220117235233,0.06987798827647673,0.8770990997749128,0.363885760307312,0.5572519083969466
sgd_nesterov,300,13,7,7,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9994152784347534,0.9994152784347534,7,0.9995772242546082,0.9995772242546082,1,1,1,0.3272409439086914,1.6294479370117188,0.8842980037091349,0.11570199629086508,0.9214959196467565,0.07850408035324352,0.8607699113741699,0.36448749899864197,0.5
sgd_nesterov,300,14,9,9,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,9,0.9990344047546387,0.9990344047546387,9,0.9989829659461975,0.9989829659461975,1,1,1,0.17477893829345703,0.2949790954589844,0.9558924580213999,0.04410754197860012,0.9647659269885074,0.03523407301149262,0.9455504853903623,0.3324495255947113,0.6859504132231405
sgd_nesterov,300,14,9,9,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,9,0.9990344047546387,0.9990344047546387,9,0.9991450309753418,0.9991450309753418,1,1,1,0.17477893829345703,-0.2315988540649414,0.9205344596866982,0.07946554031330177,0.9440057826811267,0.05599421731887333,0.9128184003692484,0.34339502453804016,0.6721311475409836
sgd_nesterov,300,14,9,9,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,9,0.9990344047546387,0.9990344047546387,9,0.9987834095954895,0.9987834095954895,1,1,1,0.17477893829345703,-0.0995035171508789,0.904067203067875,0.09593279693212498,0.929188068596836,0.070811931403164,0.8911045032173207,0.3527843654155731,0.6062992125984252
sgd_nesterov,300,14,9,9,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,9,0.9990344047546387,0.9990344047546387,9,0.9991687536239624,0.9991687536239624,1,1,1,0.17477893829345703,-0.012399673461914062,0.9304394257681763,0.06956057423182371,0.947847438581182,0.052152561418817966,0.9186327889829097,0.31165817379951477,0.6190476190476191
sgd_nesterov,300,16,5,5,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,5,0.9978995323181152,0.9978995323181152,5,0.998683512210846,0.998683512210846,1,1,1,-0.5399847030639648,0.6594352722167969,0.9089220205365424,0.09107797946345764,0.9328271119312955,0.06717288806870447,0.9008625294039981,0.32625725865364075,0.59375
sgd_nesterov,300,16,5,5,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,5,0.9978995323181152,0.9978995323181152,5,0.9980687499046326,0.9980687499046326,1,1,1,-0.5399847030639648,-0.3576955795288086,0.9532463096834158,0.04675369031658416,0.9655619131273769,0.034438086872623064,0.9507653896414006,0.2992829382419586,0.6190476190476191
sgd_nesterov,300,16,5,5,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,5,0.9978995323181152,0.9978995323181152,5,0.9991405010223389,0.9991405010223389,1,1,1,-0.5399847030639648,0.8268136978149414,0.9058996015404082,0.09410039845959184,0.9375947168618658,0.062405283138134204,0.9104697065562756,0.32391250133514404,0.6190476190476191
sgd_nesterov,300,16,5,5,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,5,0.9978995323181152,0.9978995323181152,5,0.9974688291549683,0.9974688291549683,1,1,1,-0.5399847030639648,0.2931060791015625,0.9308502925358012,0.0691497074641988,0.9506933254946598,0.04930667450534021,0.9280227418985705,0.32275158166885376,0.6451612903225806
sgd_nesterov,300,17,7,7,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9995680451393127,0.9995680451393127,7,0.9994708895683289,0.9994708895683289,1,1,1,0.013925552368164062,0.36788177490234375,0.933154381124192,0.06684561887580798,0.9550353014231967,0.0449646985768033,0.92425852453894,0.29409247636795044,0.6585365853658537
sgd_nesterov,300,17,7,7,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9995680451393127,0.9995680451393127,7,0.9995797276496887,0.9995797276496887,1,1,1,0.013925552368164062,-0.43561267852783203,0.9351073562103182,0.06489264378968185,0.9556364695906019,0.04436353040939811,0.9262221421611447,0.29624056816101074,0.6190476190476191
sgd_nesterov,300,17,7,7,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9995680451393127,0.9995680451393127,7,0.9993446469306946,0.9993446469306946,1,1,1,0.013925552368164062,0.8868179321289062,0.891405960194238,0.10859403980576199,0.930678330265489,0.06932166973451104,0.8836649523655693,0.3326275944709778,0.6190476190476191
sgd_nesterov,300,17,7,7,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,7,0.9995680451393127,0.9995680451393127,7,0.9995729327201843,0.9995729327201843,1,1,1,0.013925552368164062,-0.20648479461669922,0.9013048046665983,0.09869519533340165,0.9298982018364376,0.07010179816356243,0.8815874738099571,0.34688010811805725,0.5813953488372093
sgd_nesterov,300,22,4,4,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,4,0.737756073474884,0.737756073474884,3,0.39953407645225525,0.34022223949432373,0,1,0,0.2818586826324463,0.27471721172332764,0.9143654316081827,0.08563456839181727,0.9368990782136101,0.06310092178638993,0.8955426750468388,0.33412230014801025,0.6190476190476191
sgd_nesterov,300,22,4,4,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,4,0.737756073474884,0.737756073474884,4,0.9494227766990662,0.9494227766990662,1,1,1,0.2818586826324463,0.2409212589263916,0.8365800288768906,0.16341997112310935,0.8940079566168565,0.1059920433831435,0.8267352786494887,0.4794526696205139,0.5
sgd_nesterov,300,22,4,4,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,4,0.737756073474884,0.737756073474884,4,0.6648015379905701,0.6648015379905701,1,1,1,0.2818586826324463,0.16707849502563477,0.8378221808812943,0.16217781911870566,0.9002282136740352,0.09977178632596484,0.8337947741597596,0.4180293381214142,0.6190476190476191
sgd_nesterov,300,22,4,4,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,4,0.737756073474884,0.737756073474884,4,0.7908099293708801,0.7908099293708801,1,1,1,0.2818586826324463,-0.49723100662231445,0.932514531692012,0.06748546830798796,0.9517174318803625,0.04828256811963749,0.9207106078367303,0.3157745897769928,0.6062992125984252
sgd_nesterov,300,25,2,2,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,2,0.9495157599449158,0.9495157599449158,2,0.9110062122344971,0.9110062122344971,1,1,1,-0.45142221450805664,-0.7906005382537842,0.8448741336344667,0.15512586636553327,0.9120423396435025,0.08795766035649755,0.86929160621736,0.3724171221256256,0.5454545454545454
sgd_nesterov,300,25,2,2,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,2,0.9495157599449158,0.9495157599449158,2,0.9822676777839661,0.9822676777839661,1,1,1,-0.45142221450805664,0.7003440856933594,0.937146230233394,0.06285376976660595,0.9549718969262264,0.045028103073773584,0.93317761779114,0.2971627414226532,0.7
sgd_nesterov,300,25,2,2,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,2,0.9495157599449158,0.9495157599449158,2,0.952022135257721,0.952022135257721,1,1,1,-0.45142221450805664,0.9241492748260498,0.8894258168552506,0.11057418314474943,0.9161274200253534,0.08387257997464659,0.8737869232588581,0.3783974051475525,0.6190476190476191
sgd_nesterov,300,25,2,2,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,2,0.9495157599449158,0.9495157599449158,2,0.9479359984397888,0.9479359984397888,1,1,1,-0.45142221450805664,0.3510735034942627,0.9067452256142428,0.09325477438575724,0.9402150584802962,0.059784941519703816,0.9130194270379237,0.33632853627204895,0.6062992125984252
sgd_nesterov,300,26,4,4,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.835159182548523,0.14896906912326813,3,0.6002014875411987,0.3697318136692047,1,0,0,0.33995938301086426,0.04152250289916992,0.9230707221014129,0.07692927789858706,0.9454136616503708,0.054586338349629226,0.9121677461590849,0.31043705344200134,0.632
sgd_nesterov,300,26,4,4,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.835159182548523,0.14896906912326813,3,0.9333301186561584,0.057131387293338776,1,0,0,0.33995938301086426,-0.29932212829589844,0.8894472139410723,0.11055278605892771,0.9240271921321345,0.07597280786786553,0.8770925535834166,0.3664986193180084,0.5692307692307692
sgd_nesterov,300,26,4,4,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.835159182548523,0.14896906912326813,3,0.8535810708999634,0.13074682652950287,1,0,0,0.33995938301086426,0.528266429901123,0.8615159631453986,0.13848403685460142,0.8996043781334457,0.10039562186655426,0.8371076613537454,0.39120158553123474,0.48905109489051096
sgd_nesterov,300,26,4,4,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.835159182548523,0.14896906912326813,3,0.8743069767951965,0.10761532932519913,1,0,0,0.33995938301086426,-0.7121365070343018,0.9207756970126885,0.07922430298731153,0.9436469945761091,0.05635300542389088,0.9104723367123883,0.32320091128349304,0.5813953488372093
sgd_nesterov,300,35,2,2,test_Z,match_landscape,50,plus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.6512659788131714,0.03454957157373428,3,0.4375881254673004,0.10252966731786728,1,0,0,1.059504508972168,0.5298506021499634,0.9287911687670648,0.0712088312329352,0.9474528573217013,0.05254714267829874,0.9052679531091778,0.32582801580429077,0.5813953488372093
sgd_nesterov,300,35,2,2,test_Z,match_landscape,50,minus_d1,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.6512659788131714,0.03454957157373428,3,0.6382576823234558,0.011736231856048107,1,0,0,1.059504508972168,-0.23474669456481934,0.916798665947296,0.08320133405270402,0.9407085924116813,0.059291407588318745,0.8918660686641456,0.3028551936149597,0.5454545454545454
sgd_nesterov,300,35,2,2,test_Z,match_landscape,50,plus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.6512659788131714,0.03454957157373428,3,0.8179120421409607,0.011521265842020512,1,0,0,1.059504508972168,0.7070187330245972,0.9236995971279961,0.0763004028720039,0.9440557227650193,0.055944277234980744,0.8979419520436541,0.2998175323009491,0.59375
sgd_nesterov,300,35,2,2,test_Z,match_landscape,50,minus_d2,0.10000000000000009,0.10000000000000009,2.7441205131925277,4.0756760490022845,1.485239452643651,3,0.6512659788131714,0.03454957157373428,3,0.5335055589675903,0.048601556569337845,1,0,0,1.059504508972168,0.4967533349990845,0.9130239746352679,0.08697602536473215,0.9390603659788991,0.06093963402110092,0.8898003744369926,0.34270188212394714,0.6062992125984252
